2015-12-01	20151201	2015	201512	12月	12	1	201549	第49周	49	4	2	December	Tuesday	0
2015-12-02	20151202	2015	201512	12月	12	2	201549	第49周	49	4	3	December	Wednesday	0
2015-12-03	20151203	2015	201512	12月	12	3	201549	第49周	49	4	4	December	Thursday	0
2015-12-04	20151204	2015	201512	12月	12	4	201549	第49周	49	4	5	December	Friday	0
2015-12-05	20151205	2015	201512	12月	12	5	201549	第49周	49	4	6	December	Saturday	1
2015-12-06	20151206	2015	201512	12月	12	6	201549	第49周	49	4	7	December	Sunday	1
2015-12-07	20151207	2015	201512	12月	12	7	201550	第50周	50	4	1	December	Monday	0
2015-12-08	20151208	2015	201512	12月	12	8	201550	第50周	50	4	2	December	Tuesday	0
2015-12-09	20151209	2015	201512	12月	12	9	201550	第50周	50	4	3	December	Wednesday	0
2015-12-10	20151210	2015	201512	12月	12	10	201550	第50周	50	4	4	December	Thursday	0
2015-12-11	20151211	2015	201512	12月	12	11	201550	第50周	50	4	5	December	Friday	0
2015-12-12	20151212	2015	201512	12月	12	12	201550	第50周	50	4	6	December	Saturday	1
2015-12-13	20151213	2015	201512	12月	12	13	201550	第50周	50	4	7	December	Sunday	1
2015-12-14	20151214	2015	201512	12月	12	14	201551	第51周	51	4	1	December	Monday	0
2015-12-15	20151215	2015	201512	12月	12	15	201551	第51周	51	4	2	December	Tuesday	0
2015-12-16	20151216	2015	201512	12月	12	16	201551	第51周	51	4	3	December	Wednesday	0
2015-12-17	20151217	2015	201512	12月	12	17	201551	第51周	51	4	4	December	Thursday	0
2015-12-18	20151218	2015	201512	12月	12	18	201551	第51周	51	4	5	December	Friday	0
2015-12-19	20151219	2015	201512	12月	12	19	201551	第51周	51	4	6	December	Saturday	1
2015-12-20	20151220	2015	201512	12月	12	20	201551	第51周	51	4	7	December	Sunday	1
2015-12-21	20151221	2015	201512	12月	12	21	201552	第52周	52	4	1	December	Monday	0
2015-12-22	20151222	2015	201512	12月	12	22	201552	第52周	52	4	2	December	Tuesday	0
2015-12-23	20151223	2015	201512	12月	12	23	201552	第52周	52	4	3	December	Wednesday	0
2015-12-24	20151224	2015	201512	12月	12	24	201552	第52周	52	4	4	December	Thursday	0
2015-12-25	20151225	2015	201512	12月	12	25	201552	第52周	52	4	5	December	Friday	0
2015-12-26	20151226	2015	201512	12月	12	26	201552	第52周	52	4	6	December	Saturday	1
2015-12-27	20151227	2015	201512	12月	12	27	201552	第52周	52	4	7	December	Sunday	1
2015-12-28	20151228	2015	201512	12月	12	28	201553	第53周	53	4	1	December	Monday	0
2015-12-29	20151229	2015	201512	12月	12	29	201553	第53周	53	4	2	December	Tuesday	0
2015-12-30	20151230	2015	201512	12月	12	30	201553	第53周	53	4	3	December	Wednesday	0
2015-12-31	20151231	2015	201512	12月	12	31	201553	第53周	53	4	4	December	Thursday	0
2016-01-01	20160101	2016	201601	1月	1	1	201553	第53周	53	1	5	January	Friday	2
2016-01-02	20160102	2016	201601	1月	1	2	201553	第53周	53	1	6	January	Saturday	1
2016-01-03	20160103	2016	201601	1月	1	3	201553	第53周	53	1	7	January	Sunday	1
2016-01-04	20160104	2016	201601	1月	1	4	201601	第1周	1	1	1	January	Monday	0
2016-01-05	20160105	2016	201601	1月	1	5	201601	第1周	1	1	2	January	Tuesday	0
2016-01-06	20160106	2016	201601	1月	1	6	201601	第1周	1	1	3	January	Wednesday	0
2016-01-07	20160107	2016	201601	1月	1	7	201601	第1周	1	1	4	January	Thursday	0
2016-01-08	20160108	2016	201601	1月	1	8	201601	第1周	1	1	5	January	Friday	0
2016-01-09	20160109	2016	201601	1月	1	9	201601	第1周	1	1	6	January	Saturday	1
2016-01-10	20160110	2016	201601	1月	1	10	201601	第1周	1	1	7	January	Sunday	1
2016-01-11	20160111	2016	201601	1月	1	11	201602	第2周	2	1	1	January	Monday	0
2016-01-12	20160112	2016	201601	1月	1	12	201602	第2周	2	1	2	January	Tuesday	0
2016-01-13	20160113	2016	201601	1月	1	13	201602	第2周	2	1	3	January	Wednesday	0
2016-01-14	20160114	2016	201601	1月	1	14	201602	第2周	2	1	4	January	Thursday	0
2016-01-15	20160115	2016	201601	1月	1	15	201602	第2周	2	1	5	January	Friday	0
2016-01-16	20160116	2016	201601	1月	1	16	201602	第2周	2	1	6	January	Saturday	1
2016-01-17	20160117	2016	201601	1月	1	17	201602	第2周	2	1	7	January	Sunday	1
2016-01-18	20160118	2016	201601	1月	1	18	201603	第3周	3	1	1	January	Monday	0
2016-01-19	20160119	2016	201601	1月	1	19	201603	第3周	3	1	2	January	Tuesday	0
2016-01-20	20160120	2016	201601	1月	1	20	201603	第3周	3	1	3	January	Wednesday	0
2016-01-21	20160121	2016	201601	1月	1	21	201603	第3周	3	1	4	January	Thursday	0
2016-01-22	20160122	2016	201601	1月	1	22	201603	第3周	3	1	5	January	Friday	0
2016-01-23	20160123	2016	201601	1月	1	23	201603	第3周	3	1	6	January	Saturday	1
2016-01-24	20160124	2016	201601	1月	1	24	201603	第3周	3	1	7	January	Sunday	1
2016-01-25	20160125	2016	201601	1月	1	25	201604	第4周	4	1	1	January	Monday	0
2016-01-26	20160126	2016	201601	1月	1	26	201604	第4周	4	1	2	January	Tuesday	0
2016-01-27	20160127	2016	201601	1月	1	27	201604	第4周	4	1	3	January	Wednesday	0
2016-01-28	20160128	2016	201601	1月	1	28	201604	第4周	4	1	4	January	Thursday	0
2016-01-29	20160129	2016	201601	1月	1	29	201604	第4周	4	1	5	January	Friday	0
2016-01-30	20160130	2016	201601	1月	1	30	201604	第4周	4	1	6	January	Saturday	1
2016-01-31	20160131	2016	201601	1月	1	31	201604	第4周	4	1	7	January	Sunday	1
2016-02-01	20160201	2016	201602	2月	2	1	201605	第5周	5	1	1	February	Monday	0
2016-02-02	20160202	2016	201602	2月	2	2	201605	第5周	5	1	2	February	Tuesday	0
2016-02-03	20160203	2016	201602	2月	2	3	201605	第5周	5	1	3	February	Wednesday	0
2016-02-04	20160204	2016	201602	2月	2	4	201605	第5周	5	1	4	February	Thursday	0
2016-02-05	20160205	2016	201602	2月	2	5	201605	第5周	5	1	5	February	Friday	0
2016-02-06	20160206	2016	201602	2月	2	6	201605	第5周	5	1	6	February	Saturday	0
2016-02-07	20160207	2016	201602	2月	2	7	201605	第5周	5	1	7	February	Sunday	2
2016-02-08	20160208	2016	201602	2月	2	8	201606	第6周	6	1	1	February	Monday	2
2016-02-09	20160209	2016	201602	2月	2	9	201606	第6周	6	1	2	February	Tuesday	2
2016-02-10	20160210	2016	201602	2月	2	10	201606	第6周	6	1	3	February	Wednesday	2
2016-02-11	20160211	2016	201602	2月	2	11	201606	第6周	6	1	4	February	Thursday	2
2016-02-12	20160212	2016	201602	2月	2	12	201606	第6周	6	1	5	February	Friday	2
2016-02-13	20160213	2016	201602	2月	2	13	201606	第6周	6	1	6	February	Saturday	2
2016-02-14	20160214	2016	201602	2月	2	14	201606	第6周	6	1	7	February	Sunday	0
2016-02-15	20160215	2016	201602	2月	2	15	201607	第7周	7	1	1	February	Monday	0
2016-02-16	20160216	2016	201602	2月	2	16	201607	第7周	7	1	2	February	Tuesday	0
2016-02-17	20160217	2016	201602	2月	2	17	201607	第7周	7	1	3	February	Wednesday	0
2016-02-18	20160218	2016	201602	2月	2	18	201607	第7周	7	1	4	February	Thursday	0
2016-02-19	20160219	2016	201602	2月	2	19	201607	第7周	7	1	5	February	Friday	0
2016-02-20	20160220	2016	201602	2月	2	20	201607	第7周	7	1	6	February	Saturday	1
2016-02-21	20160221	2016	201602	2月	2	21	201607	第7周	7	1	7	February	Sunday	1
2016-02-22	20160222	2016	201602	2月	2	22	201608	第8周	8	1	1	February	Monday	0
2016-02-23	20160223	2016	201602	2月	2	23	201608	第8周	8	1	2	February	Tuesday	0
2016-02-24	20160224	2016	201602	2月	2	24	201608	第8周	8	1	3	February	Wednesday	0
2016-02-25	20160225	2016	201602	2月	2	25	201608	第8周	8	1	4	February	Thursday	0
2016-02-26	20160226	2016	201602	2月	2	26	201608	第8周	8	1	5	February	Friday	0
2016-02-27	20160227	2016	201602	2月	2	27	201608	第8周	8	1	6	February	Saturday	1
2016-02-28	20160228	2016	201602	2月	2	28	201608	第8周	8	1	7	February	Sunday	1
2016-02-29	20160229	2016	201602	2月	2	29	201609	第9周	9	1	1	February	Monday	0
2016-03-01	20160301	2016	201603	3月	3	1	201609	第9周	9	1	2	March	Tuesday	0
2016-03-02	20160302	2016	201603	3月	3	2	201609	第9周	9	1	3	March	Wednesday	0
2016-03-03	20160303	2016	201603	3月	3	3	201609	第9周	9	1	4	March	Thursday	0
2016-03-04	20160304	2016	201603	3月	3	4	201609	第9周	9	1	5	March	Friday	0
2016-03-05	20160305	2016	201603	3月	3	5	201609	第9周	9	1	6	March	Saturday	1
2016-03-06	20160306	2016	201603	3月	3	6	201609	第9周	9	1	7	March	Sunday	1
2016-03-07	20160307	2016	201603	3月	3	7	201610	第10周	10	1	1	March	Monday	0
2016-03-08	20160308	2016	201603	3月	3	8	201610	第10周	10	1	2	March	Tuesday	0
2016-03-09	20160309	2016	201603	3月	3	9	201610	第10周	10	1	3	March	Wednesday	0
2016-03-10	20160310	2016	201603	3月	3	10	201610	第10周	10	1	4	March	Thursday	0
2016-03-11	20160311	2016	201603	3月	3	11	201610	第10周	10	1	5	March	Friday	0
2016-03-12	20160312	2016	201603	3月	3	12	201610	第10周	10	1	6	March	Saturday	1
2016-03-13	20160313	2016	201603	3月	3	13	201610	第10周	10	1	7	March	Sunday	1
2016-03-14	20160314	2016	201603	3月	3	14	201611	第11周	11	1	1	March	Monday	0
2016-03-15	20160315	2016	201603	3月	3	15	201611	第11周	11	1	2	March	Tuesday	0
2016-03-16	20160316	2016	201603	3月	3	16	201611	第11周	11	1	3	March	Wednesday	0
2016-03-17	20160317	2016	201603	3月	3	17	201611	第11周	11	1	4	March	Thursday	0
2016-03-18	20160318	2016	201603	3月	3	18	201611	第11周	11	1	5	March	Friday	0
2016-03-19	20160319	2016	201603	3月	3	19	201611	第11周	11	1	6	March	Saturday	1
2016-03-20	20160320	2016	201603	3月	3	20	201611	第11周	11	1	7	March	Sunday	1
2016-03-21	20160321	2016	201603	3月	3	21	201612	第12周	12	1	1	March	Monday	0
2016-03-22	20160322	2016	201603	3月	3	22	201612	第12周	12	1	2	March	Tuesday	0
2016-03-23	20160323	2016	201603	3月	3	23	201612	第12周	12	1	3	March	Wednesday	0
2016-03-24	20160324	2016	201603	3月	3	24	201612	第12周	12	1	4	March	Thursday	0
2016-03-25	20160325	2016	201603	3月	3	25	201612	第12周	12	1	5	March	Friday	0
2016-03-26	20160326	2016	201603	3月	3	26	201612	第12周	12	1	6	March	Saturday	1
2016-03-27	20160327	2016	201603	3月	3	27	201612	第12周	12	1	7	March	Sunday	1
2016-03-28	20160328	2016	201603	3月	3	28	201613	第13周	13	1	1	March	Monday	0
2016-03-29	20160329	2016	201603	3月	3	29	201613	第13周	13	1	2	March	Tuesday	0
2016-03-30	20160330	2016	201603	3月	3	30	201613	第13周	13	1	3	March	Wednesday	0
2016-03-31	20160331	2016	201603	3月	3	31	201613	第13周	13	1	4	March	Thursday	0
2016-04-01	20160401	2016	201604	4月	4	1	201613	第13周	13	2	5	April	Friday	0
2016-04-02	20160402	2016	201604	4月	4	2	201613	第13周	13	2	6	April	Saturday	1
2016-04-03	20160403	2016	201604	4月	4	3	201613	第13周	13	2	7	April	Sunday	1
2016-04-04	20160404	2016	201604	4月	4	4	201614	第14周	14	2	1	April	Monday	2
2016-04-05	20160405	2016	201604	4月	4	5	201614	第14周	14	2	2	April	Tuesday	0
2016-04-06	20160406	2016	201604	4月	4	6	201614	第14周	14	2	3	April	Wednesday	0
2016-04-07	20160407	2016	201604	4月	4	7	201614	第14周	14	2	4	April	Thursday	0
2016-04-08	20160408	2016	201604	4月	4	8	201614	第14周	14	2	5	April	Friday	0
2016-04-09	20160409	2016	201604	4月	4	9	201614	第14周	14	2	6	April	Saturday	1
2016-04-10	20160410	2016	201604	4月	4	10	201614	第14周	14	2	7	April	Sunday	1
2016-04-11	20160411	2016	201604	4月	4	11	201615	第15周	15	2	1	April	Monday	0
2016-04-12	20160412	2016	201604	4月	4	12	201615	第15周	15	2	2	April	Tuesday	0
2016-04-13	20160413	2016	201604	4月	4	13	201615	第15周	15	2	3	April	Wednesday	0
2016-04-14	20160414	2016	201604	4月	4	14	201615	第15周	15	2	4	April	Thursday	0
2016-04-15	20160415	2016	201604	4月	4	15	201615	第15周	15	2	5	April	Friday	0
2016-04-16	20160416	2016	201604	4月	4	16	201615	第15周	15	2	6	April	Saturday	1
2016-04-17	20160417	2016	201604	4月	4	17	201615	第15周	15	2	7	April	Sunday	1
2016-04-18	20160418	2016	201604	4月	4	18	201616	第16周	16	2	1	April	Monday	0
2016-04-19	20160419	2016	201604	4月	4	19	201616	第16周	16	2	2	April	Tuesday	0
2016-04-20	20160420	2016	201604	4月	4	20	201616	第16周	16	2	3	April	Wednesday	0
2016-04-21	20160421	2016	201604	4月	4	21	201616	第16周	16	2	4	April	Thursday	0
2016-04-22	20160422	2016	201604	4月	4	22	201616	第16周	16	2	5	April	Friday	0
2016-04-23	20160423	2016	201604	4月	4	23	201616	第16周	16	2	6	April	Saturday	1
2016-04-24	20160424	2016	201604	4月	4	24	201616	第16周	16	2	7	April	Sunday	1
2016-04-25	20160425	2016	201604	4月	4	25	201617	第17周	17	2	1	April	Monday	0
2016-04-26	20160426	2016	201604	4月	4	26	201617	第17周	17	2	2	April	Tuesday	0
2016-04-27	20160427	2016	201604	4月	4	27	201617	第17周	17	2	3	April	Wednesday	0
2016-04-28	20160428	2016	201604	4月	4	28	201617	第17周	17	2	4	April	Thursday	0
2016-04-29	20160429	2016	201604	4月	4	29	201617	第17周	17	2	5	April	Friday	0
2016-04-30	20160430	2016	201604	4月	4	30	201617	第17周	17	2	6	April	Saturday	1
2016-05-01	20160501	2016	201605	5月	5	1	201617	第17周	17	2	7	May	Sunday	2
2016-05-02	20160502	2016	201605	5月	5	2	201618	第18周	18	2	1	May	Monday	2
2016-05-03	20160503	2016	201605	5月	5	3	201618	第18周	18	2	2	May	Tuesday	0
2016-05-04	20160504	2016	201605	5月	5	4	201618	第18周	18	2	3	May	Wednesday	0
2016-05-05	20160505	2016	201605	5月	5	5	201618	第18周	18	2	4	May	Thursday	0
2016-05-06	20160506	2016	201605	5月	5	6	201618	第18周	18	2	5	May	Friday	0
2016-05-07	20160507	2016	201605	5月	5	7	201618	第18周	18	2	6	May	Saturday	1
2016-05-08	20160508	2016	201605	5月	5	8	201618	第18周	18	2	7	May	Sunday	1
2016-05-09	20160509	2016	201605	5月	5	9	201619	第19周	19	2	1	May	Monday	0
2016-05-10	20160510	2016	201605	5月	5	10	201619	第19周	19	2	2	May	Tuesday	0
2016-05-11	20160511	2016	201605	5月	5	11	201619	第19周	19	2	3	May	Wednesday	0
2016-05-12	20160512	2016	201605	5月	5	12	201619	第19周	19	2	4	May	Thursday	0
2016-05-13	20160513	2016	201605	5月	5	13	201619	第19周	19	2	5	May	Friday	0
2016-05-14	20160514	2016	201605	5月	5	14	201619	第19周	19	2	6	May	Saturday	1
2016-05-15	20160515	2016	201605	5月	5	15	201619	第19周	19	2	7	May	Sunday	1
2016-05-16	20160516	2016	201605	5月	5	16	201620	第20周	20	2	1	May	Monday	0
2016-05-17	20160517	2016	201605	5月	5	17	201620	第20周	20	2	2	May	Tuesday	0
2016-05-18	20160518	2016	201605	5月	5	18	201620	第20周	20	2	3	May	Wednesday	0
2016-05-19	20160519	2016	201605	5月	5	19	201620	第20周	20	2	4	May	Thursday	0
2016-05-20	20160520	2016	201605	5月	5	20	201620	第20周	20	2	5	May	Friday	0
2016-05-21	20160521	2016	201605	5月	5	21	201620	第20周	20	2	6	May	Saturday	1
2016-05-22	20160522	2016	201605	5月	5	22	201620	第20周	20	2	7	May	Sunday	1
2016-05-23	20160523	2016	201605	5月	5	23	201621	第21周	21	2	1	May	Monday	0
2016-05-24	20160524	2016	201605	5月	5	24	201621	第21周	21	2	2	May	Tuesday	0
2016-05-25	20160525	2016	201605	5月	5	25	201621	第21周	21	2	3	May	Wednesday	0
2016-05-26	20160526	2016	201605	5月	5	26	201621	第21周	21	2	4	May	Thursday	0
2016-05-27	20160527	2016	201605	5月	5	27	201621	第21周	21	2	5	May	Friday	0
2016-05-28	20160528	2016	201605	5月	5	28	201621	第21周	21	2	6	May	Saturday	1
2016-05-29	20160529	2016	201605	5月	5	29	201621	第21周	21	2	7	May	Sunday	1
2016-05-30	20160530	2016	201605	5月	5	30	201622	第22周	22	2	1	May	Monday	0
2016-05-31	20160531	2016	201605	5月	5	31	201622	第22周	22	2	2	May	Tuesday	0
2016-06-01	20160601	2016	201606	6月	6	1	201622	第22周	22	2	3	June	Wednesday	0
2016-06-02	20160602	2016	201606	6月	6	2	201622	第22周	22	2	4	June	Thursday	0
2016-06-03	20160603	2016	201606	6月	6	3	201622	第22周	22	2	5	June	Friday	0
2016-06-04	20160604	2016	201606	6月	6	4	201622	第22周	22	2	6	June	Saturday	1
2016-06-05	20160605	2016	201606	6月	6	5	201622	第22周	22	2	7	June	Sunday	1
2016-06-06	20160606	2016	201606	6月	6	6	201623	第23周	23	2	1	June	Monday	0
2016-06-07	20160607	2016	201606	6月	6	7	201623	第23周	23	2	2	June	Tuesday	0
2016-06-08	20160608	2016	201606	6月	6	8	201623	第23周	23	2	3	June	Wednesday	0
2016-06-09	20160609	2016	201606	6月	6	9	201623	第23周	23	2	4	June	Thursday	2
2016-06-10	20160610	2016	201606	6月	6	10	201623	第23周	23	2	5	June	Friday	2
2016-06-11	20160611	2016	201606	6月	6	11	201623	第23周	23	2	6	June	Saturday	2
2016-06-12	20160612	2016	201606	6月	6	12	201623	第23周	23	2	7	June	Sunday	0
2016-06-13	20160613	2016	201606	6月	6	13	201624	第24周	24	2	1	June	Monday	0
2016-06-14	20160614	2016	201606	6月	6	14	201624	第24周	24	2	2	June	Tuesday	0
2016-06-15	20160615	2016	201606	6月	6	15	201624	第24周	24	2	3	June	Wednesday	0
2016-06-16	20160616	2016	201606	6月	6	16	201624	第24周	24	2	4	June	Thursday	0
2016-06-17	20160617	2016	201606	6月	6	17	201624	第24周	24	2	5	June	Friday	0
2016-06-18	20160618	2016	201606	6月	6	18	201624	第24周	24	2	6	June	Saturday	1
2016-06-19	20160619	2016	201606	6月	6	19	201624	第24周	24	2	7	June	Sunday	1
2016-06-20	20160620	2016	201606	6月	6	20	201625	第25周	25	2	1	June	Monday	0
2016-06-21	20160621	2016	201606	6月	6	21	201625	第25周	25	2	2	June	Tuesday	0
2016-06-22	20160622	2016	201606	6月	6	22	201625	第25周	25	2	3	June	Wednesday	0
2016-06-23	20160623	2016	201606	6月	6	23	201625	第25周	25	2	4	June	Thursday	0
2016-06-24	20160624	2016	201606	6月	6	24	201625	第25周	25	2	5	June	Friday	0
2016-06-25	20160625	2016	201606	6月	6	25	201625	第25周	25	2	6	June	Saturday	1
2016-06-26	20160626	2016	201606	6月	6	26	201625	第25周	25	2	7	June	Sunday	1
2016-06-27	20160627	2016	201606	6月	6	27	201626	第26周	26	2	1	June	Monday	0
2016-06-28	20160628	2016	201606	6月	6	28	201626	第26周	26	2	2	June	Tuesday	0
2016-06-29	20160629	2016	201606	6月	6	29	201626	第26周	26	2	3	June	Wednesday	0
2016-06-30	20160630	2016	201606	6月	6	30	201626	第26周	26	2	4	June	Thursday	0
2016-07-01	20160701	2016	201607	7月	7	1	201626	第26周	26	3	5	July	Friday	0
2016-07-02	20160702	2016	201607	7月	7	2	201626	第26周	26	3	6	July	Saturday	1
2016-07-03	20160703	2016	201607	7月	7	3	201626	第26周	26	3	7	July	Sunday	1
2016-07-04	20160704	2016	201607	7月	7	4	201627	第27周	27	3	1	July	Monday	0
2016-07-05	20160705	2016	201607	7月	7	5	201627	第27周	27	3	2	July	Tuesday	0
2016-07-06	20160706	2016	201607	7月	7	6	201627	第27周	27	3	3	July	Wednesday	0
2016-07-07	20160707	2016	201607	7月	7	7	201627	第27周	27	3	4	July	Thursday	0
2016-07-08	20160708	2016	201607	7月	7	8	201627	第27周	27	3	5	July	Friday	0
2016-07-09	20160709	2016	201607	7月	7	9	201627	第27周	27	3	6	July	Saturday	1
2016-07-10	20160710	2016	201607	7月	7	10	201627	第27周	27	3	7	July	Sunday	1
2016-07-11	20160711	2016	201607	7月	7	11	201628	第28周	28	3	1	July	Monday	0
2016-07-12	20160712	2016	201607	7月	7	12	201628	第28周	28	3	2	July	Tuesday	0
2016-07-13	20160713	2016	201607	7月	7	13	201628	第28周	28	3	3	July	Wednesday	0
2016-07-14	20160714	2016	201607	7月	7	14	201628	第28周	28	3	4	July	Thursday	0
2016-07-15	20160715	2016	201607	7月	7	15	201628	第28周	28	3	5	July	Friday	0
2016-07-16	20160716	2016	201607	7月	7	16	201628	第28周	28	3	6	July	Saturday	1
2016-07-17	20160717	2016	201607	7月	7	17	201628	第28周	28	3	7	July	Sunday	1
2016-07-18	20160718	2016	201607	7月	7	18	201629	第29周	29	3	1	July	Monday	0
2016-07-19	20160719	2016	201607	7月	7	19	201629	第29周	29	3	2	July	Tuesday	0
2016-07-20	20160720	2016	201607	7月	7	20	201629	第29周	29	3	3	July	Wednesday	0
2016-07-21	20160721	2016	201607	7月	7	21	201629	第29周	29	3	4	July	Thursday	0
2016-07-22	20160722	2016	201607	7月	7	22	201629	第29周	29	3	5	July	Friday	0
2016-07-23	20160723	2016	201607	7月	7	23	201629	第29周	29	3	6	July	Saturday	1
2016-07-24	20160724	2016	201607	7月	7	24	201629	第29周	29	3	7	July	Sunday	1
2016-07-25	20160725	2016	201607	7月	7	25	201630	第30周	30	3	1	July	Monday	0
2016-07-26	20160726	2016	201607	7月	7	26	201630	第30周	30	3	2	July	Tuesday	0
2016-07-27	20160727	2016	201607	7月	7	27	201630	第30周	30	3	3	July	Wednesday	0
2016-07-28	20160728	2016	201607	7月	7	28	201630	第30周	30	3	4	July	Thursday	0
2016-07-29	20160729	2016	201607	7月	7	29	201630	第30周	30	3	5	July	Friday	0
